26.355279,63.05323,441.7344173
99.568109,13.02844,57.17292178
289.798892,2.867246,50.11529593
228.550004,-44.23781,503.8639876
130.039764,6.875695,135.1015334
202.080822,0.043813,73.17620651
82.063325,9.84847,1055.016181
331.629735,57.585559,726.0579065
192.326752,4.077218,202.3587834
65.381404,15.59169,148.9264504
338.806912,10.179371,208.4398977
205.503469,-41.063654,474.5269287
58.43894,12.135424,370.0340522
20.733737,-43.959148,233.8593974
225.8289,-51.62156,116.1796151
310.685968,61.353707,46.75175678
237.96054,-38.037166,493.1921331
308.416999,-66.649519,137.494728
26.489679,28.968855,64.08492235
265.390869,27.795154,27.38345233
152.433578,24.039423,259.5541401
284.903689,-5.068183,125.1439539
152.387807,43.537862,134.3222085
118.399717,-52.647581,386.7141163
15.575404,-10.845413,117.562207
227.61562,33.782207,116.678597
10.390467,57.152063,19.40591702
205.523466,-41.849845,526.6558966
39.206211,2.707754,81.95072901
150.128763,17.371371,2130.718954
249.652647,39.161112,111.9890072
167.930586,33.776085,421.1886305
224.309149,40.884618,218.6452046
104.184814,-27.757087,1216.41791
274.425824,-46.034357,249.235474
340.248185,-51.973576,129.5707472
24.565348,-16.596381,11.89043294
108.163651,22.210331,58.79170424
101.292831,-32.365356,789.346247
341.308538,65.543272,115.31659
340.99275,23.942047,116.6368515
298.299476,19.153956,273.9495798
330.973181,5.583549,96.53538644
281.366191,33.218762,881.0810811
148.118854,-53.97324,1928.994083
282.567897,-21.268735,372.1461187
143.619294,10.459991,135.1575456
54.315064,-10.187808,29.48091879
122.433626,9.569219,290.2938557
65.329581,18.901251,154.9429658
235.774673,-3.04598,155.6829035
171.714032,-31.166012,129.2112564
262.607208,-15.317661,105.3992887
212.852358,-45.479799,351.6720604
63.291063,-34.104606,178.4345922
85.322791,-14.870102,70.15278674
275.827117,72.678124,26.26702119
299.11037,-66.497137,19.9108288
250.967926,-37.801879,516.6402536
3.264596,-9.516986,289.5204263
168.272909,-14.102256,194.6268657
33.010731,-52.091509,154.7958215
133.77069,47.649251,422.8274968
228.469769,-35.805919,326.3263263
216.610449,30.921051,148.7226277
114.22426,24.695974,143.4227893
302.779445,-12.930648,108.6304565
107.726865,16.764019,94.24689217
176.045858,2.469173,35.5352082
77.884158,-6.981165,554.4217687
183.656344,-59.710302,227.972028
22.581981,47.993995,173.7739872
84.812959,-22.490585,29.24029061
101.137021,34.10962,196.503918
232.359775,-27.718999,194.5107399
259.954596,-60.575874,187.141217
19.443766,-8.829274,114.4662921
141.442564,-39.919416,60.49359807
263.366883,-64.660016,370.8759954
49.522063,8.58761,211.4137484
40.657217,26.743838,159.4132029
151.123316,-11.736603,114.6272855
193.426288,-70.873966,90.78251184
55.432797,23.669375,380.3967328
344.043011,41.654394,692.1443737
21.199041,14.700694,293.9585212
251.447668,-42.144629,150.4383941
174.929989,-66.035717,128.245476
307.921461,14.16196,97.3424903
269.224931,-50.096514,1012.42236
63.170122,15.323949,153.9914974
235.104529,15.81426,152.9798217
335.598782,-0.659166,103.3935934
140.413043,63.606747,75.46296296
230.668706,29.537726,113.986014
232.745669,-29.36475,444.7476126
210.25139,64.973875,308.7121212
311.256106,-58.923449,602.5878004
71.137188,5.389603,1258.687259
129.642349,-32.736769,844.5595855
295.45379,18.227104,447.8021978
345.69477,-21.850482,233.5243553
323.290843,-17.225815,138.8415673
73.435541,40.890894,787.4396135
7.503715,53.208614,597.0695971
174.860557,48.472483,195.9134615
27.772703,-52.231387,57.00297255
48.489191,-22.214023,258.1155978
268.226824,29.262698,135.1575456
347.671243,2.59961,130.8186196
297.293142,6.096024,44.68814256
71.934967,2.234221,1341.563786
270.355822,9.547732,82.74111675
236.146268,4.855482,70.2737659
87.677841,-14.192093,49.04468181
54.363543,23.718547,370.4545455
315.095961,43.429972,1176.895307
87.308235,54.272224,140.3962102
51.760414,-9.882535,10.49074819
267.841763,56.892868,111.4149009
341.522734,-8.244046,391.3565426
50.099042,9.295412,222.0708447
219.982458,2.420783,128.5996055
321.869901,-77.942238,69.03854299
26.322547,-10.953461,258.9356632
244.101445,19.448037,195.3265428
317.448782,37.513237,68.20083682
265.406204,2.756129,94.71237653
83.135405,-62.571862,1038.216561
95.688821,-6.954738,690.6779661
284.297907,-21.922389,138.7824606
291.638332,51.464207,122.4183252
86.486286,-20.891166,112.2203098
336.535911,49.64035,102.3226616
40.397411,55.374959,1330.612245
83.117511,-2.674011,1147.887324
54.176581,42.181624,556.3139932
319.881986,-22.951268,398.046398
249.749883,-58.814936,313.1604227
308.458242,15.472001,240.5904059
63.931663,17.247474,153.1235322
126.09286,-65.719783,107.9112877
330.298031,24.735255,38.32588761
310.227003,-9.951918,229.4159043
218.795015,14.265536,180.4095185
107.450204,-70.29544,141.6159861
109.490038,28.044364,125.8687259
145.520982,59.625388,114.9911817
45.268005,44.38174,112.2203098
161.578718,34.888459,97.60479042
302.423687,46.363009,1352.697095
232.20775,10.958096,209.7812098
288.553141,53.138562,123.1117825
46.690004,-29.480573,46.00620943
67.672733,-30.819529,208.7067862
234.373467,26.692796,145.0177936
352.862531,45.781049,84.15074858
170.990139,70.020841,334.0163934
263.98403,46.073793,495.4407295
246.152346,2.2591,166.0723383
28.894964,2.159128,139.0191898
137.764885,37.330127,121.8691589
207.669945,-41.488953,465.0499287
218.10833,-78.511065,411.0970996
155.01121,-16.198717,248.0974125
271.571887,-21.08923,29636.36364
156.556796,9.949247,5719.298246
54.120638,31.890359,1475.113122
270.66657,28.74671,347.1778488
186.256848,-71.442089,323.733863
65.35863,15.682346,157.7928364
297.146612,69.949552,145.5357143
55.659686,-65.200567,99.6637114
187.033915,70.477569,497.7099237
94.386101,-33.374428,237.0909091
277.101168,-8.329457,174.1452991
187.718537,-47.852695,131.6108195
274.592794,21.714419,128.3464567
62.46495,-42.60357,117.0556553
86.081031,-51.112474,62.84943127
237.669868,16.071008,36.2544484
333.799815,-2.016492,157.7164973
267.991522,37.268159,669.4045175
241.019106,-63.363063,620.952381
81.693509,-35.563256,276.9753611
243.586367,-78.611002,159.4911937
12.454771,37.820736,136.2306728
68.114095,-14.549236,109.2493298
296.526168,0.686397,1172.661871
207.741732,-44.192222,417.4135723
237.292292,-28.846947,409.033877
54.597557,23.97532,359.8233996
219.118491,-5.113382,60.88905491
146.412653,26.594642,132.9526917
26.668139,18.679996,204.2606516
345.818893,-45.923304,184.9120817
225.813332,-48.260472,182.2247065
0.765379,-46.437092,140.0343643
42.580262,-9.396782,133.1155574
183.377435,0.028247,249.6171516
102.23618,-24.029162,1975.757576
297.904143,34.75233,139.3162393
136.965309,2.840384,128.6503552
168.827912,-53.806336,321.182266
143.367689,-0.576293,275.5705833
224.153552,-46.560102,496.9512195
185.32211,-49.538061,442.9347826
243.995897,46.612017,314.3683703
232.1337,-14.370901,152.194211
59.12676,5.640863,129.1600634
317.393523,4.732398,186.1793261
253.876691,31.111757,162.6746507
288.605474,-18.080491,121.6871967
268.596069,2.939392,1417.391304
67.518287,-3.609707,586.3309353
239.874107,-20.328625,423.3766234
41.351251,52.249119,247.9087452
21.511135,-49.722828,147.1783296
115.835952,-72.305303,133.8259442
5.012656,-44.373606,76.68783816
129.394606,18.612301,136.0033375
114.697408,-28.657192,0
313.128365,40.686969,355.5070883
15.781554,-55.914527,279.5883362
113.81857,-9.261044,144.1839894
28.199644,71.814901,162.027833
97.807749,-19.150708,64.66970839
288.411858,-44.69098,378.1902552
288.805473,-40.848567,169.7916667
302.901672,47.331142,1108.843537
59.897931,47.376553,553.4804754
88.830096,-42.823163,530.9446254
349.1008,-20.782628,161.8669315
109.221648,-67.728315,659.9190283
340.127688,22.908342,394.6731235
128.802241,-34.865623,388.0952381
181.281897,-51.672115,342.0776495
335.447682,-44.133277,295.5575703
64.835033,-34.308433,272.8033473
85.705989,39.109485,214.8978247
235.754708,-33.24457,205.5485498
296.52429,-73.236379,106.0852587
57.714303,35.429628,1771.73913
322.319999,45.039869,124.4274809
92.189575,-6.23824,644.2687747
28.52875,-21.684294,300.7380074
200.053414,55.639736,81.11470515
347.530543,-58.920575,71.8061674
241.182953,-19.133993,436.4123159
135.117226,-65.897335,124.2378049
169.352435,11.218058,79.01114881
104.173262,20.751667,1168.458781
107.43478,-26.557026,923.5127479
306.071968,29.952477,758.1395349
23.958605,50.058055,716.4835165
69.812938,-3.485488,531.8107667
277.105068,-71.530715,209.6463023
242.623437,-49.846249,127.4433151
239.887069,58.899625,68.21510776
131.306692,-27.247348,208.5732566
283.487261,14.900123,153.6286522
283.751296,-5.91305,148.5193622
180.491624,-24.031552,48.14650716
73.076091,60.256351,996.941896
191.81475,-56.49839,377.3148148
306.810101,10.879945,358.6358636
129.782061,29.215591,297.9890311
32.471756,33.267907,117.562207
358.223184,6.171216,105.9129305
269.78919,2.526539,16.58020547
61.440881,-7.165037,125.4811393
174.858351,7.229718,312.8598848
337.233134,-0.761133,183.4552617
215.235147,52.429305,47.50109282
340.742946,-14.251717,379.95338
217.372024,-48.879393,310.1807802
213.240034,-37.309054,247.1569371
205.86192,16.418788,245.297216
168.672355,6.714153,213.9107612
125.430316,-76.523813,63.42412451
45.013591,49.13386,34.34109344
182.918871,-63.308028,361.0188261
252.406525,-52.965207,304.1044776
182.708439,-67.264975,301.8518519
112.054474,27.171677,240.2358143
72.335877,13.31505,169.2627207
169.659344,-16.997662,83.80462725
212.365661,-5.403392,69.74753958
336.13281,57.775739,981.9277108
225.108084,-44.79674,406.4837905
226.935741,-58.332095,96.59259259
163.421227,-17.633472,174.2383752
38.268917,-0.211853,646.8253968
282.882748,43.782461,349.4105038
102.095479,-11.883624,251.9319938
10.178727,23.586759,181.3125695
314.729619,-17.728153,158.1756429
319.076284,19.270685,153.8461538
34.882643,-69.228691,135.2697095
44.220146,-24.115554,86.12945839
235.77824,18.529001,348.2905983
82.509721,9.220819,116.0142349
285.356917,-39.536449,507.788162
274.800269,-49.135402,127.34375
22.366466,40.779345,43.90572391
38.917587,48.698178,36.61687072
158.493421,-77.959589,413.1812421
104.525637,-15.450006,401.972873
146.366237,-14.261252,273.4899329
231.326248,-65.893724,216.0371107
38.933455,-40.391257,145.4058876
285.24139,-38.096542,129.6222664
343.372067,-53.423891,112.4525699
61.431153,48.089376,722.8381375
311.089544,-27.385068,628.1310212
335.570481,-44.387744,324.7011952
296.657968,-42.194079,189.0951276
179.710161,9.427042,170.8595388
39.4182,-68.803015,153.2675129
88.876265,9.645363,151.6984644
95.385003,20.289163,502.3112481
79.481302,-7.924594,174.2383752
236.677313,-16.360627,162.8371628
338.285161,-82.03553,140.3357727
309.672924,-25.718491,47.8286385
353.380225,4.948953,44.95931596
332.630481,37.126807,626.9230769
50.993205,12.50679,360.2209945
54.727059,23.557122,359.030837
231.97215,31.782175,310.772164
238.102972,27.241045,229.5774648
127.759297,6.138186,179.0225151
324.745776,25.071235,115.0317572
180.094009,-63.91633,64.18586336
259.842362,37.261903,401.4778325
106.369883,-0.287528,374.7126437
353.563675,43.641949,169.6149844
89.130096,23.268473,150.6469501
259.684261,-24.057985,83.67556468
110.266922,32.030322,60.30336663
332.559071,-8.404874,191.314554
6.476801,62.241573,4126.582278
338.434787,-27.694794,744.2922374
211.557138,-9.690779,223.4407128
212.907555,46.663148,97.08159619
332.606687,56.420744,83.89089038
205.55199,-33.825453,177.2702556
280.07054,20.428193,62.24937942
117.871104,-22.547919,502.3112481
247.518111,42.695445,302.1316033
81.023866,5.850697,288.4955752
342.255125,-33.20685,170.3239289
155.162589,37.347233,145.9265891
340.111959,11.532244,52.97367566
254.711424,82.239599,346.4399575
64.47997,22.005744,153.2675129
306.870065,62.574383,135.6073211
319.020271,-65.929758,30.04608295
318.126537,38.871551,4527.777778
280.156911,-62.327179,1811.111111
282.533136,36.740958,898.0716253
280.135427,-4.879727,689.217759
244.945037,-18.170679,488.7556222
239.596863,-36.459697,410.5793451
275.636755,71.270878,289.0070922
346.961687,-6.722527,222.0708447
310.125467,30.264314,205.8080808
40.674356,37.802371,127.6429131
55.367482,-23.620232,58.43341101
324.920515,58.207209,5258.064516
325.543959,48.731757,1156.028369
241.207776,45.263627,228.4512964
208.821268,2.15042,218.206158
246.319666,-77.250611,157.5640406
113.874166,29.184059,122.1889055
204.647235,-32.410537,62.80100173
284.491384,-37.240305,58.32886026
196.509574,28.512256,29.8452806
3.385921,-65.609582,28.01168586
186.950565,42.037048,27.28946928
35.600606,-48.265648,528.363047
39.543373,-14.389432,440.5405405
182.764065,-78.617894,270.5394191
263.597355,-12.806392,167.9546625
347.335324,-9.768431,148.3841602
325.460474,60.544419,5093.75
75.791078,-8.916069,1752.688172
67.008038,41.005752,641.7322835
123.567895,43.587227,388.5578069
59.319426,50.009601,346.4399575
216.952952,76.251745,344.6088795
67.197021,9.902459,150.3690037
17.880434,-69.540996,66.61217818
132.911767,12.340207,173.4965407
70.408659,66.12688,6936.170213
15.563551,46.574764,735.8916479
269.051036,21.597899,470.4184704
52.066665,-22.053255,295.8257713
24.698503,8.528211,258.1155978
330.042621,64.019142,101.6526349
63.18829,-51.802674,66.17945595
62.186767,8.577464,434.6666667
194.905515,-49.235999,411.6161616
68.685822,22.715268,400.4914005
227.461878,-47.413263,290.5525847
14.114092,7.216626,190.1983664
350.406784,5.692583,158.714703
67.792678,12.258092,149.6099128
288.545687,-45.03228,138.6054422
310.214429,15.674978,101.4312383
39.546436,9.584986,84.21596487
155.358363,-30.431786,366.2921348
331.109014,32.565381,251.5432099
318.821083,-17.365578,215.4659617
64.707192,22.528065,154.7223541
302.622663,56.185913,152.2652966
344.957501,-44.194893,133.0069359
259.843433,-29.751447,111.4149009
78.454093,-13.307387,1075.907591
353.002258,42.576182,502.3112481
237.140589,78.17806,375.5760369
176.649418,-33.212754,365.0615901
245.996217,-16.338198,209.916291
329.921099,-14.475156,172.4867725
336.098546,-32.986177,148.2492042
52.623516,0.003597,44.72492797
87.664234,45.922713,840.2061856
302.679487,-12.892923,686.3157895
13.145136,-30.033447,672.1649485
129.172298,3.84605,466.3805436
54.442282,24.073181,372.5714286
162.21059,25.416088,288.7511072
172.637026,-0.133721,178.0447843
35.378396,7.89889,175.9309228
64.564599,17.640006,147.845805
186.407291,-15.503376,59.35906773
229.941953,37.816624,120.9198813
307.970521,-1.540509,383.5294118
211.781321,-83.091848,278.6324786
240.018939,-20.528999,264.6103896
81.221051,18.499164,1917.647059
51.903364,47.774824,699.5708155
220.871635,-43.056183,407.5
68.743186,-19.912767,361.0188261
141.146178,23.518123,336.4293086
206.154137,-32.373075,297.4452555
179.16801,-62.616958,229.739253
130.117187,-13.09214,226.7037552
258.449277,-12.718052,193.3570581
91.852894,29.541778,168.8244433
195.976997,18.191478,46.69818078
110.338765,9.176774,397.5609756
214.537496,-44.812575,314.0655106
273.870125,36.009474,237.7826404
269.136372,-63.66911,138.4288747
256.915673,-26.417012,19.5116112
96.661818,-23.330046,2050.314465
260.078115,4.250757,1172.661871
336.080628,47.067567,1164.285714
324.648075,16.777496,900.5524862
7.551856,33.030852,655.9356137
208.484225,-44.99652,447.8021978
232.40934,-42.154855,229.739253
7.988144,28.632737,168.5625646
126.08806,-77.080193,153.6286522
280.116615,37.475485,153.5562883
86.137584,-65.782305,145.0177936
15.875378,54.484314,137.3788453
280.374749,18.043797,92.69263577
288.007166,37.912236,768.8679245
121.879474,-68.249877,641.7322835
272.92621,-61.546958,420.1030928
130.452456,6.298091,337.1251293
227.557065,-29.6873,307.8375826
324.374113,-33.594896,204.6453233
70.950003,8.68387,193.5866983
273.163218,86.607697,182.6330532
101.610869,58.583224,170.3239289
185.17635,28.963528,169.9687174
46.120667,19.252342,167.6954733
102.640372,-16.893731,3075.471698
120.577469,-2.621356,1852.272727
88.276207,-35.297895,853.4031414
76.86467,-13.090901,559.1766724
209.605427,-40.579407,445.9644323
31.59397,8.259628,361.8201998
50.442148,47.5617,353.1960997
9.432571,-58.148924,240.2358143
71.688097,-5.663407,226.5462126
59.326535,21.738536,180.7095344
6.451629,-63.647086,139.614561
108.381012,-24.727539,3196.078431
270.853124,20.796277,1523.364486
297.899151,-35.612052,617.4242424
358.887177,-6.708749,414.7582697
93.026007,-35.10008,182.8379136
195.869646,-4.871053,414.7582697
303.26537,77.334023,326.9809428
349.869417,-21.326804,308.4200568
351.565302,-38.509627,178.3369803
81.989539,9.402989,984.8942598
293.627176,17.727833,473.149492
293.85858,17.187878,466.3805436
27.158536,-46.9154,321.182266
150.317143,10.609415,274.1799832
252.023402,10.372815,233.6917563
224.146279,2.583608,183.352081
94.28594,4.65454,128.3970067
317.735585,-53.971303,97.08159619
258.377738,-20.976691,56.71537926
86.744254,20.251347,28.24222472
115.722457,-25.62812,2469.69697
281.012508,-67.386249,543.3333333
120.861415,-18.880488,472.4637681
12.633402,22.742318,242.5595238
327.349573,-55.585494,184.7025496
318.194544,34.372629,900.5524862
268.429709,30.20096,795.1219512
261.421595,26.206287,367.1171171
347.851381,-9.864723,321.816387
105.795227,30.447924,301.5726179
345.982196,74.711979,219.8246797
348.017417,-33.212345,178.7280702
107.289465,-26.13838,1574.879227
90.108534,14.781362,534.4262295
98.09808,-18.13087,463.7268848
220.737658,-27.438106,305.2434457
268.852754,1.309849,264.8253452
349.785354,22.716182,173.1279873
334.661513,51.603274,169.7032795
163.913445,20.850018,123.6253318
235.09425,7.746139,38.31687823
287.375786,38.931944,1041.533546
55.058346,-12.495007,496.9512195
298.742388,-28.05529,447.8021978
310.285275,-5.484011,444.7476126
71.817437,53.549159,375.5760369
304.71736,31.787732,255.2858262
309.405635,14.627323,203.3686837
62.379544,-7.848667,16.44471348
216.051462,-49.9014,573.943662
2.072393,-19.625575,492.4471299
10.549426,6.904367,304.9579046
290.875932,24.41317,296.3636364
92.147572,59.052947,148.9945155
69.13359,-42.103376,65.63317898
63.582256,-59.603151,59.4456601
91.207991,14.234931,634.2412451
23.731706,4.854288,367.9458239
161.146704,-79.880921,363.4336678
128.055515,3.778864,352.4324324
76.616643,-12.020651,240.9460458
167.576498,-2.968542,195.3265428
246.182048,-21.196849,174.7052519
40.964712,-32.93188,168.8244433
289.48347,73.122973,150.0230097
291.995587,7.115079,110.5084746
244.505798,-47.267031,399.5098039
57.003556,-3.325858,344.6088795
76.688917,2.710492,343.5194942
166.37766,-22.143721,265.9053834
341.393078,-33.537803,222.2222222
34.699042,66.837968,141.4930556
135.010295,52.107467,95.54513482
96.535957,7.422588,1509.259259
73.017521,1.520396,953.2163743
95.883743,-32.50256,405.9775841
141.561752,52.605985,266.994267
329.643606,-40.14544,246.969697
139.34259,26.719186,213.3507853
222.664113,-3.836006,90.98520793
317.097997,9.501363,60.24764369
217.309161,30.289119,50.41756882
39.817235,-19.10286,45.55617663
9.441461,47.599832,905.5555556
228.358528,-58.8683,509.375
344.378748,3.147466,492.4471299
59.773338,-62.508641,490.2255639
100.335339,2.547201,372.9977117
150.385026,0.238399,287.2246696
344.990879,-24.418099,188.221709
244.197191,-19.742709,177.9475983
64.805882,15.332904,156.2799616
314.953425,-25.504004,522.4358974
358.351364,-66.272474,374.282434
218.712878,16.955507,317.1206226
99.234517,13.352074,275.8037225
354.059658,-15.235931,154.0642722
67.15149,-30.020489,124.3325706
27.929484,70.29988,116.8040129
353.916943,1.092267,100.6794317
150.012755,35.853063,91.11235327
324.639193,28.178561,73.02867384
293.271655,49.932272,60.61732986
83.146236,4.04835,1621.890547
302.647124,27.431917,327.9678068
338.758761,43.624235,301.5726179
175.383631,20.9136,226.3888889
320.39832,-22.350187,179.3179318
86.889026,-56.198557,173.5889244
315.695866,-11.876485,163.5725038
330.271301,-33.59741,130.3478609
205.330289,18.080208,50.84217093
357.036468,56.803978,11642.85714
141.021645,-35.405438,699.5708155
322.51973,-20.024878,662.601626
300.561974,67.517215,406.4837905
334.604635,-65.601306,266.994267
85.128381,39.135974,212.5162973
233.994369,20.074201,192.1037124
16.194634,29.425487,162.1084038
2.950168,36.09215,141.0644743
